date,position,track_id,track_name,artist,streams
2017-07-13,122,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,27127
2017-07-13,123,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,27077
2017-07-13,124,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,26872
2017-07-13,125,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,26854
2017-07-13,126,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,26797
2017-07-13,127,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,26769
2017-07-13,128,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,26742
2017-07-13,129,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,26466
2017-07-13,130,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,26214
2017-07-13,131,1839RWzPRZCVgvamu4sHSN,All My Love (feat. Conor Maynard),Cash Cash,25790
2017-07-13,132,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,25302
2017-07-13,133,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,25195
2017-07-13,134,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,25055
2017-07-13,135,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,25009
2017-07-13,136,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,24963
2017-07-13,137,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,24928
2017-07-13,138,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,24883
2017-07-13,139,1yNyoWWWikbLhwIGWjZuDW,All Night,The Vamps,24838
2017-07-13,140,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,24826
2017-07-13,141,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,24798
2017-07-13,142,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,24597
2017-07-13,143,5dQJKDx0x73seZbwSORa1T,Middle Of The Night,The Vamps,24418
2017-07-13,144,5jpokUp9ZQhRKhGqT19e52,IL2LU,James Reid,24361
2017-07-13,145,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,24114
2017-07-13,146,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,23842
2017-07-13,147,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,23686
2017-07-13,148,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,23536
2017-07-13,149,0WOvSEVpUGkNufX0w0M06F,13,LANY,23216
2017-07-13,150,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,23187
2017-07-13,151,6HZILIRieu8S0iqY8kIKhj,DNA.,Kendrick Lamar,23134
2017-07-13,152,3rOSwuTsUlJp0Pu0MkN8r8,Mask Off,Future,23068
2017-07-13,153,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,23067
2017-07-13,154,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,23049
2017-07-13,155,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,23007
2017-07-13,156,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,22672
2017-07-13,157,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,22649
2017-07-13,158,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,22625
2017-07-13,159,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,22535
2017-07-13,160,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,22482
2017-07-13,161,2YMyVYNLmFDD0KGtNkkgFa,Kissing Strangers,DNCE,22458
2017-07-13,162,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,22439
2017-07-13,163,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,22295
2017-07-13,164,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,22284
2017-07-13,165,2iXBZ32Fz5VDCLeE0JIdX5,Better in Time,Leona Lewis,22142
2017-07-13,166,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,21938
2017-07-13,167,5OGkKx8jP0A5KSULEc6XYZ,Realize,Colbie Caillat,21883
2017-07-13,168,6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,Gloc 9,21633
2017-07-13,169,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,21391
2017-07-13,170,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,21146
2017-07-13,171,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Logic,21145
2017-07-13,172,2habSXqcJGExM6JJyskY7O,Malibu,Miley Cyrus,21119
2017-07-13,173,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,21114
2017-07-13,174,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,20985
2017-07-13,175,3kGfazcbVvVkuZunzlLgTD,Came Here for Love,Sigala,20914
2017-07-13,176,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,20887
2017-07-13,177,7D4rSZoga8hqJqNOVcPde1,If We Fall in Love,Yeng Constantino,20886
2017-07-13,178,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,20838
2017-07-13,179,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,20793
2017-07-13,180,7hDc8b7IXETo14hHIHdnhd,Passionfruit,Drake,20564
2017-07-13,181,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,20512
2017-07-13,182,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,20245
2017-07-13,183,5V7mTIcXVU9k2JNu0mE6vy,Fall for You (Acoustic),Secondhand Serenade,20155
2017-07-13,184,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,20078
2017-07-13,185,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,20049
2017-07-13,186,5153LWKMJiMNIRCChGN4Ja,Hands,Mike Perry,19917
2017-07-13,187,6mzF8HvHdVrzJNd8M1uFCS,Beautiful,Crush,19774
2017-07-13,188,79yCQrawsilxU56g0UifKQ,Akin Ka Na Lang,The Company,19730
2017-07-13,189,4ZgZPrrSLi4sIiFkiahuxq,Hanap-Hanap,James Reid,19683
2017-07-13,190,7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,Mayonnaise,19528
2017-07-13,191,3mxCsKcdT7SdnsOt8Wyyvs,Someday We'll Know,Mandy Moore,19518
2017-07-13,192,0Xa7b1Kw7I08dD2k7zZKtV,Where The Love Goes,Anjulie,19397
2017-07-13,193,3U7TJUjNz7pgPSfgeGQjsP,Forevermore,Juris,19344
2017-07-13,194,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,19335
2017-07-13,195,1vkBeaVW2eUmBtUc2f366k,Say It Again,Marié Digby,19296
2017-07-13,196,0pzEVarX9S2ZFYZFhefZhU,Foolish Heart,Nina,19234
2017-07-13,197,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,19219
2017-07-13,198,73sEFRISCOmunToMJtjuPS,Hate That I Love You,Rihanna,19013
2017-07-13,199,2kMKmb60xVUIWW2Out8ypz,Good Girls,LANY,18812
2017-07-13,200,0p5Bv16XNo5B7AdeKD0H0F,I Do (Cherish You),98º,18802
2017-07-14,1,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,282690
2017-07-14,2,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,177284
2017-07-14,3,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,150261
2017-07-14,4,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,147255
2017-07-14,5,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,128851
2017-07-14,6,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,126622
2017-07-14,7,3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),David Guetta,126459
2017-07-14,8,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,118927
2017-07-14,9,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,115838
2017-07-14,10,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,112730
2017-07-14,11,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,112403
2017-07-14,12,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,107206
2017-07-14,13,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,105203
2017-07-14,14,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,104591
2017-07-14,15,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,101618
2017-07-14,16,0tKcYR2II1VCQWT79i5NrW,Thunder,Imagine Dragons,101515
2017-07-14,17,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,100448
2017-07-14,18,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,99823
2017-07-14,19,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,98553
2017-07-14,20,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,94208
2017-07-14,21,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,89922
2017-07-14,22,1sCxVKWImDZSZKvG0U9B23,Bad Liar,Selena Gomez,88254
2017-07-14,23,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,86392
2017-07-14,24,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,83264
2017-07-14,25,4c2W3VKsOFoIg2SFaO6DY5,Your Song,Rita Ora,82106
2017-07-14,26,7LEydI5NfjY6mZfKwYIptZ,Down,Fifth Harmony,80157
2017-07-14,27,1SJtlNRJDeYHioymcvsqev,Crying in the Club,Camila Cabello,77422
2017-07-14,28,167NczpNbRF7oWakJaY3Hh,Slow Hands,Niall Horan,75915
2017-07-14,29,51PIvodunv6NmX5250zxAh,The Cure,Lady Gaga,75794
2017-07-14,30,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,75726
2017-07-14,31,1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),G-Eazy,72490
2017-07-14,32,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,70763
2017-07-14,33,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,70615
2017-07-14,34,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,70613
2017-07-14,35,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,67491
2017-07-14,36,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,67374
2017-07-14,37,4gqMQftUs22F8pOGVn5Acr,Reminding Me,Shawn Hook,67174
2017-07-14,38,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,65885
2017-07-14,39,7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),Calvin Harris,63100
2017-07-14,40,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,62668
2017-07-14,41,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,62153
2017-07-14,42,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,62019
2017-07-14,43,5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,60628
2017-07-14,44,0XLOf9LhyazPX9Ld8jPiUq,Fetish (feat. Gucci Mane),Selena Gomez,59204
2017-07-14,45,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,58357
2017-07-14,46,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,54383
2017-07-14,47,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,54186
2017-07-14,48,152lZdxL1OR0ZMW6KquMif,Location,Khalid,53976
2017-07-14,49,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,52132
2017-07-14,50,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),Kygo,51759
2017-07-14,51,57OKulT8zrb9RbEML2dAM5,Cool Down,James Reid,49900
2017-07-14,52,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,48980
2017-07-14,53,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,48586
2017-07-14,54,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,47855
2017-07-14,55,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,47786
2017-07-14,56,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,47777
2017-07-14,57,4aWmUDTfIPGksMNLV2rQP2,Despacito (Featuring Daddy Yankee),Luis Fonsi,46214
2017-07-14,58,3Ytr1SUCUi6J3L9dRFx5iH,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,46205
2017-07-14,59,1CKd1PnqfYx0H12V9MSaIY,Get Low (with Liam Payne),Zedd,46001
2017-07-14,60,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,45185
2017-07-14,61,2eMwDehkIC1j68U6FA3Eiq,XO TOUR Llif3,Lil Uzi Vert,44895
2017-07-14,62,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,44802
2017-07-14,63,78rIJddV4X0HkNAInEcYde,Call On Me - Ryan Riback Extended Remix,Starley,44706
2017-07-14,64,25C5CowdsfXld2jJanbiex,Sorry Not Sorry,Demi Lovato,44010
2017-07-14,65,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,43051
2017-07-14,66,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,41133
2017-07-14,67,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,40797
2017-07-14,68,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,40784
2017-07-14,69,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,38393
2017-07-14,70,3B54sVLJ402zGa6Xm4YGNe,Unforgettable,French Montana,38002
2017-07-14,71,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,37481
2017-07-14,72,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,36446
2017-07-14,73,3kxfsdsCpFgN412fpnW85Y,Redbone,Childish Gambino,36356
2017-07-14,74,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,36254
2017-07-14,75,2meEAmZCXr2dud0RRYyfZt,Kaibigan Mo,Sarah Geronimo,36126
2017-07-14,76,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,36113
2017-07-14,77,4OjORl39ULsmkJHOPbOOPJ,You,Jona,35511
2017-07-14,78,0lMbuWUpfTWhEmOKxppEau,Rollin (feat. Future & Khalid),Calvin Harris,35178
2017-07-14,79,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,35171
2017-07-14,80,5EnYT6F7wEcdege6mDHEfO,Signs,Drake,34883
2017-07-14,81,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,34539
2017-07-14,82,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,34509
2017-07-14,83,7q8jJ1XZEliBakZSUMFde5,Stay With You,Cheat Codes,34481
2017-07-14,84,2Gl0FzuLxflY6nPifJp5Dr,First Time,Kygo,33592
2017-07-14,85,4q8PHoRsPUB52LFylX8Ulz,More Than You Know,Axwell /\ Ingrosso,33295
2017-07-14,86,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,32953
2017-07-14,87,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,32681
2017-07-14,88,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,32013
2017-07-14,89,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,31516
2017-07-14,90,7i2DJ88J7jQ8K7zqFX2fW8,Now Or Never,Halsey,31271
2017-07-14,91,6y0BUUOjU4TtqoBwoFwcvU,Kung Wala Ka,Hale,31062
2017-07-14,92,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,30727
2017-07-14,93,0CcQNd8CINkwQfe1RDtGV6,Believer,Imagine Dragons,30696
2017-07-14,94,2EGpIoqoqqJLE0MoowpxhS,On Top,James Reid,30221
2017-07-14,95,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,29682
2017-07-14,96,7LJjWqhqK594nN7qJzLVXE,As If It's Your Last,BLACKPINK,29588
2017-07-14,97,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,29550
2017-07-14,98,0AZjL7QqObm13VxPA078uz,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,29527
2017-07-14,99,0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,James Arthur,29213
2017-07-14,100,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,28873
2017-07-14,101,2rb5MvYT7ZIxbKW5hfcHx8,Mi Gente,J Balvin,28536
2017-07-14,102,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,28420
2017-07-14,103,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,28131
2017-07-14,104,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,28092
2017-07-14,105,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,27933
2017-07-14,106,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,27660
2017-07-14,107,12o6dxWGk29uIAP3OWY0pM,Homemade Dynamite,Lorde,27587
2017-07-14,108,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,27504
2017-07-14,109,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,27353
2017-07-14,110,72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,26788
2017-07-14,111,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,26739
2017-07-14,112,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,26585
2017-07-14,113,0dXNQ8dckG4eYfEtq9zcva,All Night,The Vamps,26261
2017-07-14,114,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,26179
2017-07-14,115,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,26178
2017-07-14,116,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,26162
2017-07-14,117,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,26146
2017-07-14,118,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,25836
2017-07-14,119,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,25559
2017-07-14,120,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,25526
2017-07-14,121,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,25459
2017-07-14,122,2qLUgEnhkYb6yBH0vaYg1y,Middle Of The Night,The Vamps,25419
2017-07-14,123,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,25398
2017-07-14,124,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,25356
2017-07-14,125,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,25251
2017-07-14,126,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,25229
2017-07-14,127,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,25109
2017-07-14,128,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,24842
2017-07-14,129,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,24782
2017-07-14,130,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,24527
2017-07-14,131,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,24324
2017-07-14,132,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,24294
2017-07-14,133,3b5Li4QKDVBx1x7fQuu54a,Tired,Alan Walker,24285
2017-07-14,134,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,24148
2017-07-14,135,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,24064
2017-07-14,136,3rOSwuTsUlJp0Pu0MkN8r8,Mask Off,Future,24019
2017-07-14,137,7hDc8b7IXETo14hHIHdnhd,Passionfruit,Drake,23731
2017-07-14,138,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,23642
2017-07-14,139,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,23482
2017-07-14,140,6uJwPeBGb3swi85TSr9iIz,Miracles (Someone Special),Coldplay,23380
2017-07-14,141,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,23206
2017-07-14,142,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,23104
2017-07-14,143,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,22977
2017-07-14,144,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,22483
2017-07-14,145,1839RWzPRZCVgvamu4sHSN,All My Love (feat. Conor Maynard),Cash Cash,22424
2017-07-14,146,6HZILIRieu8S0iqY8kIKhj,DNA.,Kendrick Lamar,22416
2017-07-14,147,0WOvSEVpUGkNufX0w0M06F,13,LANY,22261
2017-07-14,148,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,22215
2017-07-14,149,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,22175
2017-07-14,150,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,21857
2017-07-14,151,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,21711
2017-07-14,152,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,21654
2017-07-14,153,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,21620
2017-07-14,154,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,21618
2017-07-14,155,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,21596
2017-07-14,156,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,21497
2017-07-14,157,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,21386
2017-07-14,158,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,21381
2017-07-14,159,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,21345
2017-07-14,160,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,21216
2017-07-14,161,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,21050
2017-07-14,162,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,21002
2017-07-14,163,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,20924
2017-07-14,164,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,20897
2017-07-14,165,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Logic,20894
2017-07-14,166,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,20880
2017-07-14,167,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,20814
2017-07-14,168,3sJHkcxojoJD2Ytbo1yLLF,Two High,Moon Taxi,20668
2017-07-14,169,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,20618
2017-07-14,170,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,20432
2017-07-14,171,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,20307
2017-07-14,172,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,20286
2017-07-14,173,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,20127
2017-07-14,174,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,20070
2017-07-14,175,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,19962
2017-07-14,176,2habSXqcJGExM6JJyskY7O,Malibu,Miley Cyrus,19949
2017-07-14,177,6FemVsNUb2lzWsDRm14FUJ,Rain,The Script,19949
2017-07-14,178,5jpokUp9ZQhRKhGqT19e52,IL2LU,James Reid,19910
2017-07-14,179,0LGCloCfw3fk1XQh0zbrs1,Hands,Mike Perry,19867
2017-07-14,180,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,19849
2017-07-14,181,6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,Gloc 9,19839
2017-07-14,182,7D4rSZoga8hqJqNOVcPde1,If We Fall in Love,Yeng Constantino,19519
2017-07-14,183,5OGkKx8jP0A5KSULEc6XYZ,Realize,Colbie Caillat,19480
2017-07-14,184,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,19454
2017-07-14,185,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,19350
2017-07-14,186,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,19164
2017-07-14,187,7qs2GAglLWfxEfmO8u2u0A,High Without Your Love,Loote,18939
2017-07-14,188,2iXBZ32Fz5VDCLeE0JIdX5,Better in Time,Leona Lewis,18837
2017-07-14,189,3kGfazcbVvVkuZunzlLgTD,Came Here for Love,Sigala,18570
2017-07-14,190,6aDYL0klsShJ1NDScruk2G,Stars,Callalily,18554
2017-07-14,191,3U7TJUjNz7pgPSfgeGQjsP,Forevermore,Juris,18536
2017-07-14,192,2YMyVYNLmFDD0KGtNkkgFa,Kissing Strangers,DNCE,18431
2017-07-14,193,6HUnnBwYZqcED1eQztxMBN,Solo Dance,Martin Jensen,18389
2017-07-14,194,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,18332
2017-07-14,195,2kMKmb60xVUIWW2Out8ypz,Good Girls,LANY,18329
